city,year,month,tavg_mean,tavg_max,tmin_mean,tmin_min,tmax_mean,tmax_max,prcp_sum,prcp_mean,wspd_mean,wspd_max,pres_mean,tsun_mean,tsun_sum,n_days,pop_density,urban_pct,surface_temp_avg,month_sin,month_cos,tavg_clim,tavg_anom,tavg_z,tmax_z,surf_z,pop_z,urb_z,wspd_mean_filled,wind_z,heat_stress_index,risk_label,heat_lag_1,risk_lag_1,heat_lag_3,risk_lag_3,heat_lag_6,risk_lag_6,heat_roll_mean_3,heat_roll_std_3,heat_roll_mean_6,heat_roll_std_6
Islamabad,1977,1,8.959999999999999,13.0,2.5,0.0,15.4,19.0,0.0,0.0,,,,,0.0,31,95.8668366023246,27.023,7.5393476,0.49999999999999994,0.8660254037844387,10.385781477970013,-1.4257814779700144,-1.7832257654731003,-1.9569101934747393,-1.7392234635377055,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-1.8354634551446178,0,-1.5182233009134243,0.0,-0.33151259308137543,0.0,0.5430605356310751,1.0,-0.9273005956210462,0.5933703138502882,-0.3325739176513376,0.7689431974626585
Islamabad,1977,2,14.49,17.0,4.375,1.0,22.0,25.0,0.0,0.0,,,,,0.0,28,95.8668366023246,27.023,11.487392,0.8660254037844386,0.5000000000000001,13.159319881618844,1.3306801183811565,-1.0841589200598556,-1.0596337971639256,-1.2023770575331196,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-1.206126837185388,0,-1.8354634551446178,0.0,-0.9321658928683387,0.0,0.04544649688625779,0.0,-1.4286175496421267,0.45826685948171847,-0.7289945827806198,0.8373068025882515
Islamabad,1977,3,22.116666666666664,26.0,10.5,7.0,29.833333333333332,33.0,0.0,0.0,,,,,0.0,31,95.8668366023246,27.023,18.922615,1.0,6.123233995736766e-17,18.127630164328522,3.9890365023381413,-0.12004503078589346,0.00531546108375744,-0.191351764759656,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-0.34934271008547857,0,-1.206126837185388,0.0,-1.5182233009134243,0.0,0.19795124843778011,1.0,-1.5199378644144765,0.31467181232530106,-0.9375901384592273,0.7579230799398288
Islamabad,1977,4,24.142857142857142,26.0,14.0,13.0,30.142857142857142,35.0,17.0,8.5,,,,,0.0,30,95.8668366023246,27.023,22.26436,0.8660254037844387,-0.49999999999999983,23.712838018606682,0.4300191242504603,0.136092868743372,0.0473955229598058,0.2630513805124169,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-0.16610305992014696,0,-0.34934271008547857,0.0,-1.8354634551446178,0.0,-0.33151259308137543,0.0,-1.1303110008051616,0.7459555938581788,-1.0288057982131038,0.6130083183210029
Islamabad,1977,5,25.380000000000003,32.3,,,34.2,38.0,0.5,0.25,,,,,0.0,31,95.8668366023246,27.023,25.94672,0.49999999999999994,-0.8660254037844387,28.952476743516804,-3.572476743516802,0.2924844699130624,0.5989680263197005,0.7637706053557458,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,0.13703321528219695,0,-0.16610305992014696,0.0,-1.206126837185388,0.0,-0.9321658928683387,0.0,-0.5738575357303378,0.555173436432276,-1.0012375426862323,0.6530504023599156
Islamabad,1977,6,30.12857142857143,36.0,22.0,19.0,35.857142857142854,42.0,7.1,1.42,,,,,0.0,30,95.8668366023246,27.023,28.39791,1.2246467991473532e-16,-1.0,31.60981328850288,-1.4812418599314512,0.8927681677052671,0.8242582037483889,1.0970780377479399,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,0.49472986248651446,1,0.13703321528219695,0.0,-0.34934271008547857,0.0,-1.5182233009134243,0.0,-0.12613751824114286,0.24563859343676,-0.8230376913278099,0.804081145607172
Islamabad,1977,7,29.45,31.8,21.5,18.0,34.0,36.0,0.0,0.0,,,,,0.0,31,95.8668366023246,27.023,28.31031,-0.4999999999999998,-0.8660254037844388,29.937447809614955,-0.48744780961495593,0.8069875550544554,0.5717778324920997,1.0851663821530837,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,0.3828867577100747,1,0.49472986248651446,1.0,-0.16610305992014696,0.0,-1.8354634551446178,0.0,0.15522000594952148,0.3307916373643951,-0.48754549742782,0.8729983579261311
Islamabad,1977,8,27.24,29.2,20.5,20.0,32.6,35.0,121.9,60.95,,,,,0.0,31,95.8668366023246,27.023,27.448544,-0.8660254037844384,-0.5000000000000004,28.80541973028283,-1.56541973028283,0.527613643958023,0.38144647569889695,0.9679853342608793,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,0.1964606290497102,0,0.3828867577100747,1.0,0.13703321528219695,0.0,-1.206126837185388,0.0,0.338216611826262,0.1829843963436941,-0.11782046195203792,0.62148540507597
Islamabad,1977,9,27.775,29.2,22.333333333333332,19.0,34.125,36.0,2.0,0.4,,,,,0.0,30,95.8668366023246,27.023,24.696058,-1.0,-1.8369701987210297e-16,27.357947541492155,0.4170524585078432,0.5952448848795575,0.5887717036343499,0.5937083335569519,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,0.2295691436933707,1,0.1964606290497102,0.0,0.49472986248651446,1.0,-0.34934271008547857,0.0,0.35802574974876644,0.150680742602984,0.11594411575381176,0.32177853087486835
Islamabad,1977,10,23.191666666666666,26.2,15.166666666666666,12.0,31.75,38.0,0.0,0.0,,,,,0.0,31,95.8668366023246,27.023,22.258402,-0.8660254037844386,0.5000000000000001,22.634450532543134,0.5572161341235322,0.015849518729339825,0.26588815193159493,0.2622412247586024,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-0.14877413459729527,0,0.2295691436933707,1.0,0.3828867577100747,1.0,-0.16610305992014696,0.0,0.2696388434843852,0.09946286238004573,0.21242942471695328,0.2272749182203478
Islamabad,1977,11,18.97142857142857,26.0,7.8,1.0,26.285714285714285,31.0,1.0,0.2,,,,,0.0,30,95.8668366023246,27.023,15.996786,-0.5000000000000004,0.8660254037844384,16.348084201778377,2.6233443696501944,-0.5176456950375491,-0.47698678657248805,-0.5891995658720222,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-0.7127508202498695,0,-0.14877413459729527,0.0,0.1964606290497102,0.0,0.13703321528219695,0.0,0.09241854604859522,0.2095339479257304,0.21531757893742862,0.22154031822098058
Islamabad,1977,12,12.166666666666666,14.8,3.0,0.0,19.333333333333332,23.0,1.0,0.2,,,,,0.0,31,95.8668366023246,27.023,11.020611,-2.4492935982947064e-16,1.0,11.626449384250602,0.540217282416064,-1.3778596983920024,-1.4221697148652646,-1.265848912672648,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-1.4418887020995776,0,-0.7127508202498695,0.0,0.2295691436933707,1.0,0.49472986248651446,1.0,-0.2106519370512647,0.47419761222395324,0.07368690634875084,0.44277027688337645
Islamabad,1978,1,9.6375,13.2,2.2857142857142856,0.0,16.75,19.0,7.9,0.9875,,,,,0.0,31,98.9873637920299,27.368,7.6556363,0.49999999999999994,0.8660254037844387,10.385781477970013,-0.7482814779700142,-1.6975805958948955,-1.7733763851384365,-1.7234107815288744,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-1.729843891933083,0,-1.4418887020995776,0.0,-0.14877413459729527,0.0,0.3828867577100747,1.0,-0.7678045523155808,0.6483128151073579,-0.24908285441559785,0.7035393284932911
Islamabad,1978,2,12.727272727272727,17.0,5.857142857142857,2.0,18.90909090909091,28.0,8.9,1.2714285714285716,,,,,0.0,28,98.9873637920299,27.368,10.752831,0.8660254037844386,0.5000000000000001,13.159319881618844,-0.43204715434611707,-1.306991504846356,-1.4798458835904773,-1.3022610489191169,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-1.422376645157816,0,-1.729843891933083,0.0,-0.7127508202498695,0.0,0.1964606290497102,0.0,-1.2948278047608435,0.5242516187491025,-0.6012046293561242,0.8395435815894184
Islamabad,1978,3,15.707692307692307,20.2,9.142857142857142,6.0,22.615384615384617,27.0,24.1,3.0125,,,,,0.0,31,98.9873637920299,27.368,15.069871,1.0,6.123233995736766e-17,18.127630164328522,-2.4199378566362153,-0.9302261315928692,-0.9759716623097702,-0.7152394316905882,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-1.0324549868879298,0,-1.422376645157816,0.0,-1.4418887020995776,0.0,0.2295691436933707,1.0,-1.5313697463968257,0.1721603029919655,-0.8710108417240452,0.7906261301796405
Islamabad,1978,4,23.96923076923077,30.3,15.8,12.0,32.15384615384615,38.0,15.0,2.142857142857143,,,,,0.0,30,98.9873637920299,27.368,22.473808,0.8660254037844387,-0.49999999999999983,23.712838018606682,0.2563927506240873,0.11414414518251668,0.32079142792963417,0.2915316595196255,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-0.07466228542442194,0,-1.0324549868879298,0.0,-1.729843891933083,0.0,-0.14877413459729527,0.0,-1.3948918413262763,0.3495059113252069,-1.0813481968209286,0.5787547803043277
Islamabad,1978,5,33.5,37.0,22.0,21.0,40.6,43.0,0.0,0.0,,,,,0.0,31,98.9873637920299,27.368,28.105291,0.49999999999999994,-0.8660254037844387,28.952476743516804,4.5475232564831956,1.3189623695071935,1.4690542288029136,1.0572883488379938,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,0.8666073479651877,2,-0.07466228542442194,0.0,-1.422376645157816,0.0,-0.7127508202498695,0.0,-0.8431646391567226,0.693510364497929,-1.068996221958783,0.6029249030517
Islamabad,1978,6,32.53,36.8,28.5,28.0,38.0,44.0,0.0,0.0,,,,,0.0,30,98.9873637920299,27.368,29.861317,1.2246467991473532e-16,-1.0,31.60981328850288,0.9201867114971201,1.1963412411074021,1.115581709044108,1.2960689073723932,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,0.7473342244577894,2,0.8666073479651877,2.0,-1.0324549868879298,0.0,-1.4418887020995776,0.0,-0.080169974782388,0.9495431474640813,-0.8057698605896068,1.0021490790641128
Islamabad,1978,7,27.5375,33.0,23.833333333333332,22.0,32.25,38.0,129.0,18.428571428571427,,,,,0.0,31,98.9873637920299,27.368,26.802225,-0.4999999999999998,-0.8660254037844388,29.937447809614955,-2.399947809614954,0.5652216704517738,0.333863636500596,0.8801002962196464,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,0.1979756827595726,1,0.7473342244577894,2.0,-0.07466228542442194,0.0,-1.729843891933083,0.0,0.5130930956661851,0.5124927418983902,-0.44089937283004565,1.1162630661976385
Islamabad,1978,8,28.3125,31.7,23.571428571428573,22.0,32.8125,38.0,90.2,8.200000000000001,,,,,0.0,31,98.9873637920299,27.368,27.166315,-0.8660254037844384,-0.5000000000000004,28.80541973028283,-0.49291973028282854,0.6631921596371742,0.4103360566407222,0.9296084547302775,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,0.26753182825236516,1,0.1979756827595726,1.0,0.8666073479651877,2.0,-1.422376645157816,0.0,0.6039724183941833,0.3566251975215389,-0.11959611038126972,0.9335507280648739
Islamabad,1978,9,28.12857142857143,29.5,22.0,22.0,33.857142857142854,35.0,0.0,0.0,,,,,0.0,30,98.9873637920299,27.368,24.81687,-1.0,-1.8369701987210297e-16,27.357947541492155,0.7706238870792745,0.6399410988397175,0.5523562654723847,0.6101360839647808,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,0.2529166109680568,1,0.26753182825236516,1.0,0.7473342244577894,2.0,-1.0324549868879298,0.0,0.40428057848990906,0.2991218269415475,0.16205530185376046,0.6832643149391636
Islamabad,1978,10,22.785714285714285,26.5,13.75,13.0,30.357142857142858,32.0,10.9,1.8166666666666667,,,,,0.0,31,98.9873637920299,27.368,20.679436,-0.8660254037844386,0.5000000000000001,22.634450532543134,0.15126375317115048,-0.035468356558251,0.07652787348937781,0.04753689612860083,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-0.2443855669614596,0,0.2529166109680568,1.0,0.1979756827595726,1.0,-0.07466228542442194,0.0,0.23947470732666484,0.03667462234414035,0.37628390149642493,0.35785142461683384
Islamabad,1978,11,15.9,23.8,9.571428571428571,1.0,23.545454545454547,29.0,50.0,5.0,,,,,0.0,30,98.9873637920299,27.368,14.486129,-0.5000000000000004,0.8660254037844384,16.348084201778377,-0.4480842017783768,-0.905915836509643,-0.8495277539506494,-0.7946153867163038,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-0.9967040896007604,0,-0.2443855669614596,0.0,0.26753182825236516,1.0,0.8666073479651877,2.0,0.0920209574196541,0.29142823023637504,0.34799668790691857,0.40431802763737335
Islamabad,1978,12,12.836363636363636,16.0,3.75,-1.0,22.0,26.0,0.0,0.0,,,,,0.0,31,98.9873637920299,27.368,10.5879755,-2.4492935982947064e-16,1.0,11.626449384250602,1.209914252113034,-1.2932009374536897,-1.0596337971639256,-1.3246777377195489,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-1.2941592955928487,0,-0.9967040896007604,0.0,0.2529166109680568,1.0,0.7473342244577894,2.0,-0.3293910151980544,0.6291322742436252,0.03744478164592726,0.596317630591709
Islamabad,1979,1,11.0,13.4,2.111111111111111,0.0,19.571428571428573,23.0,0.0,0.0,,,,,0.0,31,102.476441210046,27.715,8.68937,0.49999999999999994,0.8660254037844387,10.385781477970013,0.6142185220299865,-1.5253421552302397,-1.3898004364990733,-1.5828459435015152,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-1.5103018612148948,0,-1.2941592955928487,0.0,-0.2443855669614596,0.0,0.1979756827595726,1.0,-0.8450829840516896,0.5410618634380968,-0.3028041383625124,0.6859422737919406
Islamabad,1979,2,12.572727272727274,16.8,4.0,0.0,20.0,23.0,0.0,0.0,,,,,0.0,28,102.476441210046,27.715,10.542826,0.8660254037844386,0.5000000000000001,13.159319881618844,-0.5865926088915696,-1.3265281419859665,-1.3315357354399298,-1.3308170675629278,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-1.3754925142086543,0,-1.5103018612148948,0.0,-0.9967040896007604,0.0,0.26753182825236516,1.0,-1.267055082136168,0.25786943700656145,-0.587517062358257,0.7840262293805826
Islamabad,1979,3,13.185714285714285,20.2,11.5,10.0,18.285714285714285,25.0,21.1,5.275,,,,,0.0,31,102.476441210046,27.715,13.992322,1.0,6.123233995736766e-17,18.127630164328522,-4.941915878614237,-1.2490382871128891,-1.5645945396765049,-0.8617621779757706,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-1.3440559800923222,0,-1.3754925142086543,0.0,-1.2941592955928487,0.0,0.2529166109680568,1.0,-1.3933178903387995,0.1091682655081439,-0.861354452768427,0.708993773011885
Islamabad,1979,4,24.16,31.0,16.5,16.0,31.4,38.0,0.0,0.0,,,,,0.0,30,102.476441210046,27.715,22.84053,0.8660254037844387,-0.49999999999999983,23.712838018606682,0.4471619813933181,0.1382599579050768,0.218305312733294,0.3413977116093171,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-0.07379274292443307,0,-1.3440559800923222,0.0,-1.5103018612148948,0.0,-0.2443855669614596,0.0,-1.4099501185052905,0.08831714509625745,-1.1275165512784902,0.46469517659404336
Islamabad,1979,5,26.286956521739132,30.2,17.0,10.0,33.47826086956522,37.0,33.0,1.736842105263158,,,,,0.0,31,102.476441210046,27.715,24.264807,0.49999999999999994,-0.8660254037844387,28.952476743516804,-2.6655202217776726,0.4071360494029615,0.5008468920722726,0.5350677697791273,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.14757067620188594,0,-0.07379274292443307,0.0,-1.3754925142086543,0.0,-0.9967040896007604,0.0,-0.9311137457418032,0.7426281305762321,-1.0990844139389857,0.530145498137653
Islamabad,1979,6,31.195652173913043,36.5,22.45,17.0,38.82608695652174,44.0,4.1,0.1952380952380952,,,,,0.0,30,102.476441210046,27.715,29.619698,1.2246467991473532e-16,-1.0,31.60981328850288,-0.41416111458983806,1.0276616162490602,1.2278890313755015,1.2632140864457537,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.7231154922312879,2,0.14757067620188594,0.0,-1.3440559800923222,0.0,-1.2941592955928487,0.0,-0.42342601560495646,0.8049348355400159,-0.908371952971878,0.7390143398245885
Islamabad,1979,7,29.75,36.3,24.4,21.0,35.0,42.0,26.299999999999997,1.5470588235294116,,,,,0.0,31,102.476441210046,27.715,29.07917,-0.4999999999999998,-0.8660254037844388,29.937447809614955,-0.18744780961495522,0.8449116153842879,0.7077288016301018,1.18971427622456,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.48294245142858017,1,0.7231154922312879,2.0,-0.07379274292443307,0.0,-1.5103018612148948,0.0,0.2656311418362469,0.41136284345344953,-0.5721594883345218,0.9555519299541717
Islamabad,1979,8,28.959999999999997,32.6,22.88888888888889,19.0,35.53333333333333,38.0,31.0,2.8181818181818183,,,,,0.0,31,102.476441210046,27.715,26.938633,-0.8660254037844384,-0.5000000000000004,28.80541973028283,0.15458026971716876,0.7450449231823956,0.7802359851703693,0.8986487564523309,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.4210881016440692,1,0.48294245142858017,1.0,0.14757067620188594,0.0,-1.3754925142086543,0.0,0.451209539953918,0.28908163564567396,-0.23995210289394273,0.9095444974322434
Islamabad,1979,9,25.841176470588238,29.7,20.0,15.0,33.1764705882353,37.0,0.0,0.0,,,,,0.0,30,102.476441210046,27.715,24.65437,-1.0,-1.8369701987210297e-16,27.357947541492155,-1.5167710709039177,0.35078341755735376,0.4598182108490395,0.5880396908807146,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.12066680726191101,0,0.4210881016440692,1.0,0.7231154922312879,2.0,-1.3440559800923222,0.0,0.5423820151013125,0.1595460198921913,0.05947799974817788,0.7410705461862058
Islamabad,1979,10,22.55909090909091,25.6,14.916666666666666,13.0,31.227272727272727,35.0,6.1,0.5083333333333333,,,,,0.0,31,102.476441210046,27.715,21.377918,-0.8660254037844386,0.5000000000000001,22.634450532543134,-0.07535962345222558,-0.06411661858230185,0.1948228726094574,0.1425149443387213,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-0.19162052064712487,0,0.12066680726191101,0.0,0.48294245142858017,1.0,-0.07379274292443307,0.0,0.3415657867781868,0.19378792405699471,0.30359846430721676,0.2905840334300975
Islamabad,1979,11,17.785714285714285,22.6,8.88888888888889,6.0,26.571428571428573,30.0,23.9,2.1727272727272724,,,,,0.0,30,102.476441210046,27.715,14.411211,-0.5000000000000004,0.8660254037844384,16.348084201778377,1.4376300839359075,-0.667536028722125,-0.43814365253305854,-0.804802571805978,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-0.764975869667514,0,-0.19162052064712487,0.0,0.4210881016440692,1.0,0.14757067620188594,0.0,0.11671146275295179,0.30637346086130823,0.2839605013534348,0.32332622060455346
Islamabad,1979,12,11.183333333333334,14.0,4.636363636363637,1.0,19.72222222222222,25.0,9.9,0.66,,,,,0.0,31,102.476441210046,27.715,10.255852,-2.4492935982947064e-16,1.0,11.626449384250602,-0.44311605091726847,-1.502166340584231,-1.3692998935338192,-1.3698391617715844,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-1.4629303552074253,0,-0.764975869667514,0.0,0.12066680726191101,0.0,0.7231154922312879,2.0,-0.2786431943509093,0.44918865424629656,0.13186941037520147,0.5414008405919138
Islamabad,1980,1,9.461904761904762,13.0,3.6153846153846154,1.0,17.571428571428573,22.0,31.200000000000003,1.7333333333333334,,,,,0.0,31,106.749442195932,28.066,8.355359,0.49999999999999994,0.8660254037844387,10.385781477970013,-0.9238767160652515,-1.719778210572079,-1.6617023747750774,-1.628264025657835,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-1.6607870568184637,0,-1.4629303552074253,0.0,-0.19162052064712487,0.0,0.48294245142858017,1.0,-0.8065089151740213,0.6366717515833576,-0.2324715641979174,0.7566931530604784
Islamabad,1980,2,12.178260869565218,16.7,5.9375,0.0,18.782608695652176,23.0,53.9,2.9944444444444445,,,,,0.0,29,106.749442195932,28.066,11.8021755,0.8660254037844386,0.5000000000000001,13.159319881618844,-0.9810590120536258,-1.3763940342246659,-1.497041263086193,-1.1595734885954085,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-1.4037314722134693,0,-1.6607870568184637,0.0,-0.764975869667514,0.0,0.4210881016440692,1.0,-1.296231093897801,0.4705963275962531,-0.5897598155724247,0.8514999946830967
Islamabad,1980,3,15.465,20.2,8.461538461538462,0.0,22.15,28.0,99.0,5.823529411764706,,,,,0.0,31,106.749442195932,28.066,15.49111,1.0,6.123233995736766e-17,18.127630164328522,-2.6626301643285224,-0.9609057239879002,-1.0392411517932254,-0.657960277682349,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-1.0249541330939138,0,-1.4037314722134693,0.0,-1.4629303552074253,0.0,0.12066680726191101,0.0,-1.5091496280797863,0.13461634106894774,-0.8938964112153478,0.7363427378531021
Islamabad,1980,4,24.990000000000002,31.5,17.9,14.0,33.3,38.0,0.0,0.0,,,,,0.0,30,106.749442195932,28.066,23.883293,0.8660254037844387,-0.49999999999999983,23.712838018606682,1.27716198139332,0.24318319148428014,0.4766121540954978,0.4831903340186695,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,0.082610016616728,0,-1.0249541330939138,0.0,-1.6607870568184637,0.0,-0.19162052064712487,0.0,-1.3631575540419492,0.3198524016634386,-1.0848332346079852,0.5440771116226909
Islamabad,1980,5,30.525,33.2,20.333333333333332,17.0,38.95,46.0,5.1,0.3,,,,,0.0,31,106.749442195932,28.066,27.572666,0.49999999999999994,-0.8660254037844387,28.952476743516804,1.5725232564831941,0.9428821045696882,1.2447351297252105,0.9848631711986054,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,0.6681774001167954,1,0.082610016616728,0.0,-1.4037314722134693,0.0,-0.764975869667514,0.0,-0.7820251962302184,0.7723753016693294,-1.0391281450640097,0.6375987104983692
Islamabad,1980,6,31.141666666666666,35.7,23.0,20.0,38.375,43.0,50.0,2.6315789473684212,,,,,0.0,30,106.749442195932,28.066,29.5806,1.2246467991473532e-16,-1.0,31.60981328850288,-0.46814662183621536,1.0208371174698994,1.166563322470859,1.2578976262808257,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,0.7168630313629073,2,0.6681774001167954,1.0,-1.0249541330939138,0.0,-1.4629303552074253,0.0,-0.0913889054534635,0.8598722671707156,-0.8002692667666249,0.9518478817749249
Islamabad,1980,7,28.71764705882353,32.0,24.0,21.0,34.35294117647059,41.0,70.2,5.014285714285714,,,,,0.0,31,106.749442195932,28.066,28.89489,-0.4999999999999998,-0.8660254037844388,29.937447809614955,-1.2198007507914248,0.7144082313080999,0.6197605274819826,1.1646562865782113,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,0.4162644374461327,1,0.7168630313629073,2.0,0.082610016616728,0.0,-1.6607870568184637,0.0,0.4892168160321435,0.35297222223653657,-0.43697036900490277,1.058369132902317
Islamabad,1980,8,29.16111111111111,32.0,23.0,21.0,34.333333333333336,37.0,56.9,4.064285714285714,,,,,0.0,31,106.749442195932,28.066,28.116215,-0.8660254037844384,-0.5000000000000004,28.80541973028283,0.3556913808282829,0.7704680895516539,0.6170948222047673,1.0587737703644573,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,0.42200629172832654,1,0.4162644374461327,1.0,0.6681774001167954,1.0,-1.4037314722134693,0.0,0.6004349563086118,0.16134329141931905,-0.0907951199608034,0.9068610300003113
Islamabad,1980,9,26.427777777777777,28.8,19.083333333333332,16.0,34.22222222222222,36.0,43.9,3.1357142857142857,,,,,0.0,30,106.749442195932,28.066,25.177757,-1.0,-1.8369701987210297e-16,27.357947541492155,-0.9301697637143782,0.42493776210206935,0.6019891589672112,0.6592087055704993,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,0.21932770205813215,1,0.42200629172832654,1.0,0.7168630313629073,2.0,-1.0249541330939138,0.0,0.5183779201791222,0.1719171217298734,0.21349450736282924,0.6473940064055929
Islamabad,1980,10,22.285714285714285,27.6,13.5,1.0,30.904761904761905,36.0,45.0,2.6470588235294117,,,,,0.0,31,106.749442195932,28.066,21.310522,-0.8660254037844386,0.5000000000000001,22.634450532543134,-0.3487362468288495,-0.0986751237746384,0.15097721373161704,0.1333505842876828,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-0.20429975405565162,0,0.21932770205813215,1.0,0.4162644374461327,1.0,0.082610016616728,0.0,0.3525328104108638,0.11539472644406809,0.4208748132215036,0.24650940802022037
Islamabad,1980,11,15.561111111111112,18.4,6.181818181818182,1.0,25.833333333333332,28.0,0.0,0.0,,,,,0.0,30,106.749442195932,28.066,14.631451,-0.5000000000000004,0.8660254037844384,16.348084201778377,-0.7869730906672654,-0.9487559787340833,-0.538488415468251,-0.77485482034238,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-0.8874025954938995,0,-0.20429975405565162,0.0,0.42200629172832654,1.0,0.6681774001167954,1.0,0.14567807991026904,0.3195825650411596,0.3730565181094403,0.336611072924216
Islamabad,1980,12,11.825,15.0,4.428571428571429,2.0,21.25,26.0,7.1,0.5916666666666667,,,,,0.0,31,106.749442195932,28.066,10.419269,-2.4492935982947064e-16,1.0,11.626449384250602,0.19855061574939725,-1.4210509893232006,-1.1615970240174271,-1.3476180770416226,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-1.3491676707991855,0,-0.8874025954938995,0.0,0.21932770205813215,1.0,0.7168630313629073,2.0,-0.29079154916380634,0.5584116858068772,0.11379318550765781,0.5770426431996483
Islamabad,1981,1,10.489473684210527,13.3,4.444444444444445,1.0,17.473684210526315,24.0,107.9,6.74375,,,,,0.0,31,111.304027864259,28.38,8.945425,0.49999999999999994,0.8660254037844387,10.385781477970013,0.10369220624051323,-1.5898795912301298,-1.674990815367514,-1.548028147002189,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,-1.5857579476880361,0,-1.3491676707991855,0.0,-0.20429975405565162,0.0,0.4162644374461327,1.0,-0.8136233401162456,0.5759888632519145,-0.230545264852691,0.7389233354118632
Islamabad,1981,2,12.646666666666667,15.7,5.181818181818182,1.0,19.8,24.0,52.1,4.341666666666667,,,,,0.0,28,111.304027864259,28.38,11.998758,0.8660254037844386,0.5000000000000001,13.159319881618844,-0.5126532149521772,-1.3171812018642706,-1.35872592926753,-1.1328426320203415,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,-1.3195212988644198,0,-1.5857579476880361,0.0,-0.8874025954938995,0.0,0.42200629172832654,1.0,-1.2741094046603736,0.3551765152306296,-0.5642156623750525,0.8342974886351344
Islamabad,1981,3,16.691666666666666,21.4,8.777777777777779,1.0,22.333333333333332,28.0,41.9,4.1899999999999995,,,,,0.0,31,111.304027864259,28.38,16.19659,1.0,6.123233995736766e-17,18.127630164328522,-1.4359634976618558,-0.8058384550836964,-1.0143168074512583,-0.5620306568026763,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,-0.926039667324659,0,-1.3195212988644198,0.0,-1.3491676707991855,0.0,0.21932770205813215,1.0,-1.4181489724505472,0.14590854422323993,-0.8544702608071768,0.7173043939647408
